cpu_usage,memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,network_bandwidth_usage,network_latency,disk_io,pod_lifetime_seconds,scaling_event,cpu_util,memory_util,resource_pressure_score
1.260988467754346,7312.047867525972,0.8902253447770152,2.846448176336545,3621.544209757596,2501.0205481076773,838.513199554053,192.6890665,793.2122263,19082,False,0.44300403402152827,2.923625665584711,1.5
2.712548869699614,5590.999706571943,0.9440884509196924,2.837917914586289,2932.3135209296543,774.1084650798459,796.2570295733286,114.1468064,635.8352911,67101,True,0.9558232463083071,7.222501692670101,1.5
1.7865530055385457,1640.0385304928386,0.703844124181955,1.3507109229502086,236.64861126900777,984.0242243930796,314.473166845264,27.74261629,716.871148,102846,False,1.3226750835488137,1.6666647915478978,1.3590776272674556
1.379055596250388,1666.1005942273623,0.8358774642822059,2.500658502781732,1851.76915302708,1157.4145617182662,891.5281570588699,173.3934081,367.2088659,94088,False,0.5514767583176868,1.4395020141395254,0.9826582477117718
2.7430983080390505,2987.258052973105,0.7427127654242598,2.91447723851798,2212.3880176748626,3444.64150614156,660.2412444301433,85.96141615,687.6560009,149135,False,0.9411970457648445,0.86721885188337,0.8567783205852838
1.2590461922285492,3643.8007563170295,1.110451745431542,1.3435937731216678,268.3479531137467,2939.0403242217467,49.85118114198816,105.1658245,475.4146153,57573,True,0.9370728566495679,1.239792705478483,1.0321852102968365
0.3044964389062148,5847.715767704948,1.3251853032843688,0.732690304769489,1908.019103634881,1536.5765208323417,930.4651342577736,175.4322236,282.8223083,109498,True,0.4155862597578007,3.8056781973550167,1.5
1.0364957991442898,3362.085230356367,0.1091953830971494,1.6642372438988555,1201.6235665271338,2023.990818743043,219.87249503656824,123.9211773,655.2444338,148425,False,0.6228049397038632,1.6611168378635246,1.0897404655304403
1.3935827296543837,453.350009283572,0.2883243734327375,3.243488368925229,2618.5939896616687,2616.46334943644,508.6916081247736,120.3687272,527.640896,98258,False,0.42965540229785454,0.17326824364191873,0.33151464903616
0.0958804421196175,5027.389439623209,0.8090393289668977,1.6286481511668482,801.8658699022268,4242.681170586247,623.0612658987081,80.77647801,469.561711,179505,True,0.05887114609731864,1.1849557476277615,0.600120168919978
3.5245553488477084,2862.0587151311947,0.1351758254760684,1.917473752743623,2958.192801062461,499.3196365884571,950.9900430073664,13.88244332,580.3108986,21673,True,1.8381234714066461,5.7319169919972675,1.5
3.4861603553821228,3076.735493597511,0.4075547023761872,2.679761234234564,2888.5350868497285,2636.7431366833434,383.6001188232863,189.2697688,505.0727425,146860,False,1.3009215186502898,1.1668696315640161,1.205163929663351
1.3666190719262177,4697.312534866794,1.1642569158026497,1.2376198877689002,3466.2120150096653,6913.118783305349,928.3411572169632,101.5999362,718.0963565,73697,False,1.1042307748941331,0.67947805924165,0.8534813047034925
2.959503254882089,3411.155337141045,0.3625030559011163,1.679826068048273,2565.2393147741213,2918.6239065452005,323.8438353543557,52.71452339,36.76494311,78358,True,1.7617904313928117,1.1687546752161375,1.345108973226215
3.0004222745617057,1236.5693701767132,1.4554427493617956,0.9706161253866404,2622.287852829156,2861.751088990903,164.65373577133147,14.74767423,741.9586852,187672,True,3.0912521488496325,0.4321023496773243,1.5
0.6061621494254292,5079.59376168459,1.6525603721665665,3.5797828089595343,3627.03261538436,2567.8563244620555,304.51282726458163,197.4940319,371.1696812,45280,False,0.1693292617024296,1.978145627275536,1.0651347442689416
2.6361613240332584,6059.070836074001,1.998406091356322,2.7292678018408263,3112.686407495027,3517.700450121265,577.8141983103102,10.25522068,282.6589048,180261,False,0.9658855596250654,1.7224521872357481,1.2148808441374863
1.0171361605718277,7502.363727330238,0.501618901130984,1.7354799880669214,2604.25772367645,2274.4652764989382,62.519002962994286,142.6201884,286.3113266,24338,True,0.586083147879812,3.2985175907279776,1.5
1.1289742363070556,2057.7544932871238,0.8144174016573287,1.6609692213075269,1370.9160095785332,4136.923205952944,457.3364491155763,166.6120434,637.8317363,163946,False,0.6797076924222757,0.4974118179976479,0.6130300723845055
0.8602569853443498,880.6830400205763,1.158024068623951,1.6348166308921186,1396.351619061655,6615.272658163015,410.8555283179226,107.1326992,537.7404417,157984,True,0.5262097551975313,0.1331287590694717,0.35028171541084324
3.0855716430705837,4340.039719630923,1.7861376814901786,3.66540407336527,1062.4634990754796,4105.949019430889,191.6747558281328,7.014099777,254.4750043,111875,True,0.8418091810621271,1.0570125683575748,0.8579776905037629
1.3369972104679315,1381.9998258780142,1.962335383007348,1.0271462383947114,2871.718585957455,6658.185344806155,738.3537886575696,70.59477598,274.1455817,158976,False,1.3016607166831045,0.20756403646055085,0.7144571158779257
1.1557867615613753,8051.790863505236,1.1736655514510876,0.7892017985746056,2652.5294081969355,6492.323643327362,12.358184757990776,68.02179674,941.7090532,144300,False,1.4644990662081585,1.2402017066016804,1.2511345220640075
2.272409994482975,1922.0961777094665,0.7753847060438762,3.130852178050208,1729.0136406801607,2724.1463504807352,835.7931032105886,116.7271144,608.2897769,64281,False,0.7258117405231238,0.7055774285638851,0.7025028849925069
0.3615455625348813,7214.636859422068,1.6087612536922768,0.6198290887788376,2671.847730545289,2870.318283997698,339.95186387995534,51.43424242,286.6629873,80814,False,0.5832978570743197,2.5135319999635004,1.419296814667737
3.830431589173199,1430.0197475992743,0.935824047857257,2.7538710798385124,2060.475673421344,5040.968362405891,734.7238761842234,169.2584394,721.9511198,74424,True,1.3909257504066115,0.28367957196087074,0.8382222077369201
2.9730245447117576,2887.328934807432,1.3714424321279668,1.771680061090344,1346.7801869739424,4483.148982351449,304.13092179227806,179.2808093,343.378234,180911,True,1.678081123067417,0.6440403710717111,1.1346168893642934
2.6707874009632038,579.5804567651294,0.1292152232525425,3.721611703105968,1079.6241909933665,7115.343218495546,340.5781574826925,2.611444979,474.5024864,132551,False,0.7176424883584015,0.08145502456959759,0.3608999210307674
2.4427933460845974,113.7002192286318,1.1416326523174871,3.874205036313198,2120.476623042663,3530.069272243305,454.2272831483699,199.297567,212.4293687,22568,True,0.6305274740651706,0.03220906175707084,0.39790447232749315
1.1799039088083831,3668.917451201903,1.0067389741501902,3.1784338303674,2499.871213552207,3700.5743739587806,24.008238532362004,27.26567161,306.8605974,86443,True,0.3712216772655981,0.9914454026458447,0.6268363390662057
2.3421758028562127,1276.0859114825398,1.9871876274979368,1.2902602165665815,3096.2755237551505,964.6916570111468,404.27544909396704,58.76902047,460.7114791,126915,False,1.815272576423558,1.322791485637367,1.4415204883451254
3.697836070226554,6684.495989969557,1.9981759132739856,3.668849519726809,1535.9834852165231,2540.752141651805,173.23281789866263,92.31387779,265.261349,161277,False,1.0079004446607716,2.6309122711170447,1.5
2.747790673702895,5400.9585502133605,0.2972886670607536,3.6224591477469534,358.43962110669435,752.3421798030625,170.29138458144388,123.3796917,904.9786389,135616,True,0.7585426924329111,7.178859152159045,1.5
1.0451510894319327,5838.763124480855,0.9675012296015856,3.388851269784867,1863.281172311272,946.0352779038192,865.22512857471,130.2284094,208.1636517,136158,False,0.30840857205565986,6.171823878752482,1.5
0.5040465285162843,5688.6986295396255,0.5512181237063613,2.2037492123642437,1663.2413675719513,4062.0805845314862,555.7335073731891,121.360515,531.0866553,74488,False,0.2287221690045939,1.4004396293372183,0.7938178321837813
0.3852695952399778,7108.773299691595,0.1246407322579422,1.6383558618018614,1582.4619396737546,5316.165801853264,238.4093460816912,178.8689498,814.1212299,35529,True,0.23515609097291484,1.3371993205848116,0.7970161723434271
3.661399643122927,814.3716426985793,0.7318163267305893,2.183096509383748,4082.175067052135,7931.562568060994,390.6904614070875,141.4674265,365.3638249,30180,False,1.677158087252126,0.10267480532464507,0.8716757266639501
2.286417796741093,4399.346508923043,0.5949600123264137,3.2426369054197863,3199.955444302017,5760.816276604155,337.6388801364757,89.35753827,160.1814842,51754,True,0.7051104265818717,0.7636672125833999,0.7056395785200369
1.3448728822219982,5174.073152778532,1.5439720589161334,2.1529385400621868,2782.8219505802617,3595.320642372514,538.4782501984655,121.9468337,341.4008653,100418,True,0.6246682069776804,1.4391131323199877,0.9896898562988783
3.286607334143321,4863.84684853243,1.0089366285875114,3.599962862570898,508.24901788442605,6923.55272764634,932.8163919888988,119.0399716,180.567769,177966,True,0.9129556461147933,0.7025073743438344,0.7864928281054677
0.3468146460636752,5863.136650785588,1.124076229073966,2.522255485148148,1665.4579852889128,606.759447829998,548.289429944286,39.06880667,883.5739561,123600,True,0.13750173628488246,9.663033121431164,1.5
0.4895511617530204,8039.25444552059,0.3491723705666775,2.0827500992368484,2615.2266552942856,6604.742475077456,968.325733033466,186.5276238,659.3381747,514,False,0.2350502476903742,1.2171942319687667,0.7467965217881302
0.8054294252439593,3629.362078741329,1.0725482574318814,1.1153596322742374,600.8379079566234,2481.897876591942,309.86450255934494,123.3463787,645.1341756,174010,False,0.7221246670699472,1.4623333665375116,1.044694311515113
1.1552927156522137,3329.5204402913914,0.9948738668396456,3.33064691623238,4047.309549513468,3502.233858348926,580.3060765877763,193.8710913,146.7150794,12299,True,0.34686725967693327,0.9506847840567556,0.6808575528208769
2.5507761935022604,6067.885518069222,0.4299604596035846,2.5460535573808825,1475.193672608361,3810.949972739189,49.72901533996632,8.91666244,494.0616557,33705,False,1.0018544913374656,1.5922238706575296,1.1717946789710445
2.284866876166935,4054.154850791181,0.5507861568890559,3.5921072719965927,1224.8038946754796,2492.6728345383403,377.1856219225308,188.8372575,408.5272105,20844,False,0.6360796232060519,1.6264287847930148,1.1125703873946393
0.5351925569814346,5745.071219985779,1.7464689420982749,1.4066833687975695,1560.56612195459,5462.268894071487,549.0059662664827,3.675458978,973.844849,21253,True,0.38046385447427417,1.0517737830829712,0.6463451135675936
1.066123032309516,434.61231784384745,1.9015255516063012,2.485336156605287,3880.561260209482,7348.104608396215,558.2460410756286,173.2587251,944.9195971,54373,True,0.42896515246475836,0.059146179994239226,0.3063005418262538
3.063195539960889,3670.311330200433,0.1399770821519007,2.189432949591452,488.4482247763435,2249.556469648652,812.1505773048641,159.621854,35.04204747,90840,True,1.3990810458257852,1.6315711021658021,1.4436238141244335
0.8257937953962347,5051.067458989076,1.6186913332433432,1.066586876461581,2854.2452386633886,6128.862259283291,168.1493607166521,110.8136988,29.20378357,97761,True,0.7742388729710826,0.8241443916469422,0.7746928007207406
1.384037010245312,2589.789811921185,0.6710997224712199,0.5886180744042699,1361.8333688954378,3737.9299069647536,371.4847589563122,199.8522101,119.8326401,35099,False,2.351328848196211,0.6928406566433682,1.469826697416418
0.4973360415858576,3246.25830155112,1.8731978569771452,3.933009936657613,2609.699975010499,6485.291131597665,117.98434233602528,98.76132312,935.8447305,196199,True,0.12645173115346284,0.5005570660095934,0.33154663616349783
2.181705744176457,3829.309070722329,1.5293015919934678,2.503884128022302,330.9853973139772,3202.0816415990244,746.9265940269612,147.4520062,594.1410968,188829,False,0.8713282090139978,1.1958811479941545,1.0039881536270356
2.4765678575739405,7834.656823246612,0.965572677012833,0.7434100783674806,2789.265410576485,5407.4967399302905,409.54126799533697,54.66834537,116.8600352,27808,True,3.331357212233702,1.4488509561077902,1.5
1.490878550472968,2911.063061117812,1.473910655484744,1.533768940678717,839.5315524700499,258.5818853774141,642.7646561333479,76.65488371,447.9284705,116625,False,0.97203531698713,11.257799615820575,1.5
1.692621324063278,5801.526768535525,1.4709105296055698,2.194589153687728,4081.226146497766,1086.1821772309895,404.2981887922428,105.9631919,673.3056412,22506,True,0.7712698980349676,5.341209683613277,1.5
3.018799192766207,5654.103624574558,1.9393008042873336,2.878288828642247,3500.4917069078924,828.5612101699376,747.3619784214452,131.4932236,796.9032291,152770,False,1.0488169616296914,6.824002316727936,1.5
0.7569599103383124,5048.866455306138,1.6749785543513815,1.506181386710406,3402.8578717275686,3674.775914366496,941.820794376495,135.8208874,224.3264339,135761,False,0.5025685581090608,1.373924987968307,0.912349064198251
3.79693665991976,3772.361394342418,1.5312227954130333,2.0185414289600017,1954.5829290690292,4332.230880816158,431.64390053273394,153.6569262,572.1561127,48601,False,1.8810289075152244,0.8707664704982132,1.3151550780062673
1.1561697131327948,7238.064000675828,0.871408201146711,2.1332855209309187,4009.209203962545,4100.25205167807,233.550819089663,184.7193574,648.5545687,41179,False,0.5419664455706906,1.7652729411959696,1.1306398767822488
1.0868945709665807,5116.116883679834,0.7862214966311728,3.3480337386320613,3320.437366745434,558.559327956728,988.5904242618996,146.6947084,873.5316825,134980,True,0.32463658707754733,9.159486948746645,1.5
1.9370764799943776,6510.735547215726,1.6224546069421282,1.8405683901840808,1629.9970822190242,5926.703182807798,477.0517406654872,109.0749999,71.79501835,126906,False,1.0524332797910134,1.0985425362625798,1.0224898878764705
0.830868410055547,7756.183058138062,1.642821720431661,2.913899709224452,1646.5594104920108,4102.200019734471,784.1895371763512,12.09275554,956.6311397,75937,True,0.28513957508067816,1.8907374138107893,0.9851924940465174
2.259448399974016,2257.916054702428,0.8779422996223768,1.8707029350535904,1734.143947195499,1195.3392994910373,869.5346751063255,172.3601854,933.4147296,57761,True,1.2078065147755672,1.888933170502209,1.4797339214231098
2.3757804911442197,4563.179935544034,1.222203411269419,3.30825010592082,915.2999618311328,1666.6933394710304,126.36044073906494,17.14014324,887.1356517,95397,True,0.7181378967552537,2.737864143774893,1.5
2.7494759341922306,6644.054928186187,1.293199827883018,3.349235545491396,2147.616873366815,3262.5290775473904,473.7549341836359,143.97702,864.852371,12389,False,0.8209261713370056,2.036473780992134,1.3578360056343373
0.2368159274908152,1241.5161941359129,0.1732200574987683,2.458759839430793,2516.78156493435,5197.28376793653,740.2830059220355,27.89705963,179.6536792,159491,True,0.09631515342730058,0.23887789263235712,0.1647887946612613
3.606432331449532,3229.282115491262,1.0048779790180038,1.7968931248603917,3836.509803008866,711.4872215505522,933.461157866824,121.5078288,297.7452753,24945,True,2.0070366314597035,4.538777385087639,1.5
2.1750253242244013,3854.5132139277066,0.9070125525641424,1.2716295279119612,4087.738890467854,8045.211621317288,199.81837669336988,186.2073097,491.8440213,189490,False,1.7104223880153537,0.47910650395265536,1.0784143113058342
0.3479710693575129,2632.0187432644097,1.9657977410754224,2.804543768870388,248.03563381843105,7826.581724645664,569.5441643600667,48.26691305,494.9591379,143884,True,0.12407399347654854,0.3362922455201575,0.23130413650842213
