timestamp,pod_name,namespace,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,event_type,event_message,scaling_event,pod_lifetime_seconds,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,pod_status,restart_count,uptime_seconds,deployment_strategy,scaling_policy,network_bandwidth_usage
01/01/2023 02:30,pod_9045,kube-system,0.95375462,0.432515048,270.5689718,182.5259972,65.56079916,20.28835827,72.35383634,Error,Completed,True,113234,1.2583434501957884,3.1442801015376443,693.6877940954419,414.9605152360177,1.0870294072360425,7921.241392508905,node_27,Succeeded,6,16339,RollingUpdate,Manual,766.1648619245901
01/01/2023 02:30,pod_9046,dev,0.123248336,0.902401077,484.8421281,98.84880781,50.39425642,27.24262076,58.30563147,Warning,Killed,False,21220,1.847793846885901,3.2681862234155474,3496.942317403224,2067.438088421829,2.095986666415128,1801.5979791134232,node_22,Running,5,62276,Recreate,Auto,841.5819349522534
01/01/2023 02:30,pod_9048,kube-system,0.754866118,0.056088715,347.1431842,176.2685174,63.44915743,52.40254209,42.62388186,Warning,Started,True,7658,1.432428793628918,0.9529066090860197,2242.2721823697752,4801.460518708072,2.4160033703101784,5850.643779881123,node_25,Failed,5,21562,Recreate,Manual,796.5024929524301
01/01/2023 02:30,pod_9051,kube-system,0.482622543,0.246815108,625.1633607,98.32799263,51.58285335,34.7232297,42.84120697,Warning,OOMKilled,True,24057,0.5569073492772755,1.6325141918176795,649.7363761584694,7815.8187926342625,0.8846250726537193,4431.485090260786,node_25,Running,9,30536,RollingUpdate,Auto,49.9303691072317
01/01/2023 02:30,pod_9057,dev,0.226110665,0.465416153,647.9284935,196.0764028,75.14825375,21.58231565,29.74086959,Error,Completed,False,38274,1.7126128474075422,2.079664237766897,1211.8136261190048,5151.900448977285,1.071379890255043,1179.0486208745078,node_9,Unknown,3,47141,RollingUpdate,Manual,108.60797587291492
01/01/2023 02:30,pod_9058,dev,0.7894014,0.202757366,472.5615066,171.5987644,32.21331964,82.95711182,66.80102365,Error,Killed,False,187173,1.826061645522444,1.5596904299099623,3274.39403046883,5295.50155304137,0.5205411806958113,489.8800945571074,node_44,Pending,7,54718,Recreate,Manual,124.63834159858224
01/01/2023 02:31,pod_9063,prod,0.018388599,0.845660926,688.4673883,180.9620233,71.93414427,91.14102719,6.47367647,Normal,Started,False,197898,1.4160601464800917,1.286810606078081,1114.724539772366,7756.165898060214,3.327640899159533,5318.656812422206,node_28,Pending,5,7229,Recreate,Auto,340.9427224364967
01/01/2023 02:31,pod_9069,prod,0.268542208,0.450073382,711.2084078,140.9696033,94.79102819,6.948493917,10.11522282,Error,Killed,True,47210,1.07460402764576,2.767059576785317,2802.208702341716,522.8544617855048,3.587436743683244,1648.11379024885,node_1,Pending,7,62406,RollingUpdate,Auto,572.4816726693809
01/01/2023 02:31,pod_9077,kube-system,0.076826105,0.467977145,616.0845164,177.4199639,33.18297591,49.7330786,94.29451787,Warning,OOMKilled,False,26875,0.6688417043579186,3.336918169459159,1452.3107646068804,1268.0346671663497,0.3352090195063621,6386.486175240408,node_40,Failed,6,37761,Recreate,Manual,928.1791045637352
01/01/2023 02:31,pod_9084,kube-system,0.828617825,0.995590025,723.2578286,146.1647062,88.83580257,28.20889449,23.42633202,Warning,Completed,True,53487,0.9185160997696404,1.417861504963313,4012.353592831292,450.63123621112754,1.2377449919073151,7163.858317144747,node_0,Running,9,34832,RollingUpdate,Manual,816.9273657561716
01/01/2023 02:31,pod_9092,default,0.256374321,0.822398362,459.1329743,76.12472247,94.54650935,18.9614214,11.58535246,Error,Started,False,1623,0.5515618741447178,1.1111347906610178,2080.331564064367,7121.963270869885,2.000045316143607,4528.746023966928,node_14,Running,5,50384,Recreate,Manual,834.3028066309809
01/01/2023 02:31,pod_9100,prod,0.820872722,0.209859619,902.4721812,164.519032,35.29324092,22.15398935,97.72777113,Normal,Killed,True,89867,0.5251024313353154,2.659168807354145,3335.8506778852898,2867.436522611757,1.0336664358766543,7828.960384541574,node_2,Unknown,7,11260,Recreate,Auto,102.7652817918492
01/01/2023 02:31,pod_9109,prod,0.516852282,0.232960123,251.5098777,28.55044115,36.06651719,89.9176752,14.26648439,Error,Completed,False,133603,1.513950132574017,2.445286809066278,1895.8572525855604,3631.000658914103,3.444153163343936,6831.644868730064,node_14,Unknown,6,31956,Recreate,Manual,176.91453495843678
01/01/2023 02:31,pod_9110,dev,0.356180105,0.003622929,960.245735,81.50134796,76.01913527,73.88499013,26.8754755,Normal,Failed,False,163581,1.1802294986817523,1.7161763141910202,2855.625916881748,4987.305451921863,3.2285781193861194,955.1369081431932,node_37,Failed,9,16181,Recreate,Auto,769.7960740038201
01/01/2023 02:31,pod_9114,prod,0.339253398,0.917794299,142.0187145,152.8204316,55.99710785,88.99775498,5.862141834,Error,Failed,True,118262,1.497572843786536,3.3566092234726077,174.39447198738202,5625.512082823399,1.2274162678729337,670.9302753587181,node_36,Failed,5,76033,Recreate,Auto,229.7346243595133
01/01/2023 02:32,pod_9121,kube-system,0.428561574,0.75495102,130.6532713,179.4191373,96.68543761,16.3961325,6.085702791,Normal,Killed,True,162323,0.2037419308249385,1.7915119763247804,1523.943093659081,8010.774184988708,0.1338632446704375,6668.194144029122,node_29,Running,7,54556,Recreate,Auto,936.185489085052
01/01/2023 02:32,pod_9123,default,0.077606529,0.550576829,292.210363,156.6478089,96.92453887,91.32555744,0.958760873,Warning,Completed,False,102624,0.2569888466471,2.609765728343341,4009.689153743485,6309.15638538423,2.2859314300092994,2312.5245963513344,node_39,Running,2,46525,Recreate,Manual,40.40631407656692
01/01/2023 02:32,pod_9126,dev,0.46313309,0.94921154,135.8368743,129.1302127,22.06720023,18.97099358,31.41620505,Error,Completed,False,52549,1.9461704905896264,2.3516289957750884,3190.9254495922896,6374.670415648579,0.6125628684844395,3876.254618961566,node_40,Succeeded,7,12263,Recreate,Manual,576.9412403196387
01/01/2023 02:32,pod_9128,default,0.173718362,0.449158753,112.3560579,42.01662342,53.99161883,70.40692662,36.14119111,Error,OOMKilled,False,50738,1.1916275321345555,2.547736482560012,3095.9404192586044,1532.063815348247,3.7386628512758486,6168.541617798698,node_25,Unknown,3,80275,Recreate,Auto,131.99455970832165
01/01/2023 02:32,pod_9131,kube-system,0.634762097,0.747589601,504.3937194,81.20253633,61.20255717,80.32681426,33.23453007,Warning,Completed,False,47203,1.68424682586051,3.284672580186913,2986.830665433905,765.2918476947945,2.3316055700076497,183.3804028071036,node_10,Running,2,88452,Recreate,Manual,774.8748247487594
01/01/2023 02:32,pod_9134,default,0.24692818,0.585339522,832.7767972,127.837878,33.58651933,99.86654674,17.70166681,Warning,OOMKilled,True,103000,1.0044569323787989,2.808333739049144,2913.948497228684,1586.711635555518,3.3666485913030315,2469.7035099202067,node_42,Unknown,4,58435,Recreate,Auto,220.73112896509028
01/01/2023 02:32,pod_9137,dev,0.00463192,0.782827745,918.6310046,3.708096267,72.6255131,27.68632746,57.2731274,Normal,Failed,True,63122,0.1701931331935305,3.5874052282605677,2978.666182283532,2165.681612820991,3.0298587407733173,3035.117845624892,node_49,Unknown,9,54691,Recreate,Manual,797.2725047361225
01/01/2023 02:32,pod_9140,dev,0.977065813,0.161050849,120.2296501,113.1325191,37.9935015,76.96691373,79.80582785,Error,OOMKilled,True,29894,1.0798709382960945,2.151904362729724,2054.583583296668,2168.989289368612,0.2717017702215547,5632.853958770922,node_29,Unknown,1,52847,Recreate,Manual,26.964625769430484
01/01/2023 02:32,pod_9160,dev,0.953228151,0.371908495,763.7838883,115.1789169,38.74643501,82.81842668,43.3380584,Error,Completed,True,198475,0.4592870519718035,2.4257466789867106,3577.055929585065,3632.67918081406,0.0731767912860461,5074.094360150103,node_18,Pending,6,18904,RollingUpdate,Auto,95.23649828715142
01/01/2023 02:32,pod_9166,dev,0.080868851,0.303618409,620.5412841,26.92572136,88.8337071,96.00070276,28.82221531,Error,OOMKilled,True,64523,1.570184724886264,1.1054120531253666,3257.5112632027467,4356.060353582394,2.0410052012849493,3157.038094309265,node_22,Running,6,85708,Recreate,Manual,480.77535838162345
01/01/2023 02:32,pod_9167,kube-system,0.421057065,0.537512813,661.6508007,2.142346752,86.82626176,74.66809534,1.410213217,Error,Started,True,162123,0.3833555763840418,0.7324227294856207,797.9072896901283,7129.343486978019,1.1762155919397288,6503.025796452845,node_26,Succeeded,7,68150,RollingUpdate,Manual,548.5072673680368
01/01/2023 02:32,pod_9169,kube-system,0.21802,0.722760059,529.530386,181.7201252,87.73761306,72.78991164,96.36749877,Normal,Started,True,158393,1.211923994387642,1.75282037440348,3362.702815360069,999.0043955037592,3.3835642234416468,7025.066060209576,node_27,Unknown,4,80944,RollingUpdate,Manual,363.0133642007288
01/01/2023 02:32,pod_9176,kube-system,0.33387071,0.693595231,232.1243696,56.33345134,32.55532517,39.58959112,14.31701683,Normal,Completed,False,123727,1.9220498667858548,0.94250772377548,3359.8029226006875,6953.789457500722,2.349799236743184,2813.375287684047,node_39,Pending,4,34187,Recreate,Auto,301.8392974481675
01/01/2023 02:32,pod_9178,prod,0.315637719,0.130033834,526.0448123,99.42397326,81.50031314,69.68276026,89.81125912,Error,Started,True,77508,0.3808188015562097,2.320834044876092,2814.40609538372,3973.550252674374,2.7781612949832333,7192.1347434105055,node_36,Failed,5,42159,RollingUpdate,Manual,726.2802125989685
01/01/2023 02:33,pod_9180,dev,0.193704716,0.090398628,847.8001818,45.17080969,40.62452109,18.22905674,39.76282394,Normal,Killed,True,195213,1.7431770623758789,3.57268657904324,2753.774941859391,4014.706296028088,2.4313415639909937,1183.4344262541044,node_28,Running,3,79141,Recreate,Auto,967.9107574542104
01/01/2023 02:33,pod_9185,dev,0.047474917,0.05665335,396.5886949,60.78249647,70.08260891,6.275104055,54.54407586,Normal,OOMKilled,False,191222,0.9036469737822812,1.6968528917834158,2458.105523958013,6949.890105208751,2.323934202795953,7130.028163901491,node_43,Pending,8,42031,Recreate,Manual,480.8029920378889
01/01/2023 02:33,pod_9187,prod,0.353540445,0.71473542,580.4856831,39.4936088,73.64831506,6.767778117,48.94161493,Warning,Completed,True,87381,1.3540027820985958,3.8422544377465866,183.19620049027415,1127.9286088836066,3.069096219664899,351.8383784139223,node_0,Pending,5,40953,RollingUpdate,Manual,264.2531304643768
01/01/2023 02:33,pod_9191,kube-system,0.433788174,0.275843761,464.5140297,72.09663281,49.67024883,36.07540431,39.18299318,Normal,Failed,False,154013,1.5977402575081263,0.6735425466104992,4004.8418222464056,5063.327000177457,3.944213156884292,7828.802574296612,node_8,Succeeded,2,43547,Recreate,Manual,638.2262587125999
01/01/2023 02:33,pod_9194,dev,0.798220753,0.837145543,75.02347422,60.66118648,55.71372024,78.01979923,8.3589254,Warning,Failed,True,33223,0.4470168834034529,3.744371448487216,855.1345226466556,3803.180557696453,0.8816809919429063,2484.7107486079767,node_38,Failed,4,1476,Recreate,Manual,644.6997983488402
01/01/2023 02:33,pod_9197,dev,0.992733296,0.057456676,481.0260416,17.35785152,96.70774051,61.88300738,57.92660879,Error,Killed,False,63470,1.4093963358350026,3.4068385348962957,684.2598783583321,1556.4849304262673,1.356497284029934,3145.759200432274,node_24,Running,6,56434,RollingUpdate,Auto,821.3222557608399
01/01/2023 02:33,pod_9206,kube-system,0.563504712,0.237887929,534.2352881,123.8913653,80.61241379,90.3090398,34.90284802,Warning,Completed,True,124315,0.7800117018658641,1.6922844538656103,3219.628326095848,6720.977687626171,2.955266403742322,5017.611578438029,node_13,Failed,6,24893,RollingUpdate,Auto,893.6240797448021
01/01/2023 02:33,pod_9208,kube-system,0.60314786,0.377242016,392.9770186,128.3303183,25.74866263,40.55417088,10.21374234,Warning,Killed,True,175332,0.1756346159515207,3.537104593446682,975.6513928958144,3989.552570627849,0.0329240231371357,2206.415922978153,node_29,Pending,7,53441,RollingUpdate,Manual,895.1536056904538
01/01/2023 02:33,pod_9210,dev,0.801231645,0.917285185,330.4584531,68.45696301,97.1626304,70.88223927,73.43609575,Warning,OOMKilled,False,98240,1.6758499603069223,1.0976301385437663,1597.5435133332562,6302.495409321,2.2826704943989613,6375.103865176651,node_23,Succeeded,5,81127,Recreate,Manual,749.6641573000861
01/01/2023 02:33,pod_9213,prod,0.90751383,0.415602784,202.9449241,59.3410885,47.63970272,64.15353842,66.46779919,Normal,Completed,False,14757,1.937828407453944,2.14465350749773,2392.5375528848044,5172.907559383289,1.7254356727593052,2723.361565663801,node_18,Pending,3,40189,RollingUpdate,Auto,963.5063586262728
01/01/2023 02:33,pod_9216,default,0.300522844,0.735101232,143.4871928,176.2610488,95.50515501,52.12677386,5.716061175,Error,Failed,True,144268,0.8725123136572354,3.09719939356362,4000.520655721515,1490.637515431653,0.7994619405328134,1157.3174797763313,node_42,Pending,1,27345,RollingUpdate,Manual,343.0159515851028
01/01/2023 02:33,pod_9217,kube-system,0.975462123,0.410797991,570.3293013,51.90475259,83.23969684,41.69195859,96.1522082,Warning,Killed,True,130099,0.3839961324001643,3.11080954675244,2827.85704945913,5334.408971967564,0.4018774866885177,5709.641031022443,node_10,Pending,5,84268,Recreate,Manual,479.4273555499877
01/01/2023 02:33,pod_9218,dev,0.66215682,0.72211062,483.3512055,88.4251666,34.70229763,16.21652783,24.58214291,Error,Killed,False,76251,0.6853628637739885,0.8169100344893738,2232.2019666143224,4464.3672022396295,2.7718374817945906,4081.040795542949,node_29,Pending,8,1386,RollingUpdate,Manual,887.8957127584023
01/01/2023 02:33,pod_9223,default,0.803868703,0.702586604,762.1287902,197.2615997,61.16296788,25.17343992,25.54560029,Error,OOMKilled,False,21824,1.0681309236795922,1.4396830207475697,3251.365108016944,5674.629991687673,2.459991062327489,2247.291736644136,node_25,Pending,1,65357,RollingUpdate,Auto,929.0031564696034
01/01/2023 02:33,pod_9226,default,0.781944572,0.986551309,760.092648,191.6843391,58.26032247,48.13371686,55.9808872,Normal,OOMKilled,True,24545,0.4179536620523044,3.293888591854212,2392.2689783128785,3268.831521905232,0.0169199205992143,3732.298072738096,node_33,Pending,1,21438,RollingUpdate,Auto,130.15108248657003
01/01/2023 02:33,pod_9230,prod,0.439430658,0.383506321,358.0374521,33.08830011,56.43379757,87.65833701,16.26784664,Normal,Killed,False,13803,1.3687518534563563,0.6245500837316831,3786.5865413034894,784.073601303852,2.5656308312155662,2070.125296945478,node_45,Succeeded,7,78472,RollingUpdate,Manual,150.11143706391417
01/01/2023 02:33,pod_9232,prod,0.828736051,0.46213436,302.0303197,94.35217964,21.23825026,14.58319077,89.78920302,Normal,OOMKilled,True,134454,1.6027046460242722,2.772161679480299,3164.9469908277038,6747.564684471344,0.7332561048975514,5240.690294969128,node_39,Running,9,21966,RollingUpdate,Manual,961.3158425283276
01/01/2023 02:33,pod_9233,default,0.683784743,0.625958169,74.56185214,139.7332539,28.30599463,29.9093808,84.84362936,Error,Killed,False,99943,1.950934193396746,0.6930576244525952,2344.389522507257,3404.882193892152,1.88137957269616,5490.293565336108,node_3,Pending,0,50069,RollingUpdate,Auto,213.7105650518759
01/01/2023 02:34,pod_9243,prod,0.133889423,0.184475726,766.6494819,111.9919324,97.81245479,19.79323253,91.88541922,Normal,OOMKilled,True,135478,0.7845001081667604,2.206723982384971,1257.3116761130584,7838.348619721028,1.8443564622409472,3113.784371875892,node_37,Failed,5,96207,Recreate,Manual,225.4352534994486
01/01/2023 02:34,pod_9246,default,0.776580335,0.547566211,589.0145638,79.3148314,56.01032624,10.40516279,49.44195403,Normal,Killed,False,165162,1.262713873997338,2.00891845066836,3650.709661485069,7812.871480894331,1.032039875403421,6273.425403703764,node_25,Failed,3,76513,RollingUpdate,Manual,64.75241375690999
01/01/2023 02:34,pod_9248,default,0.908338063,0.956264917,318.9408645,46.90095612,83.84047544,35.97058531,62.26924139,Normal,Completed,False,157217,1.4294516094825596,2.7791408778039832,2500.129843671326,4280.056914872243,2.057426404845768,2344.4564453179173,node_44,Succeeded,3,85036,Recreate,Auto,328.77711939679364
01/01/2023 02:34,pod_9250,prod,0.992421521,0.170334688,302.0853232,65.65263567,48.08402112,84.69522998,32.10813729,Normal,Started,True,106504,0.8774606712789765,1.8413950201989493,704.7750281786783,1680.7392837192458,3.746333787480983,2307.98122217527,node_18,Pending,3,45790,Recreate,Auto,390.96299866552783
01/01/2023 02:34,pod_9251,prod,0.90363331,0.455472256,525.7014826,33.7583681,46.56693856,87.45790324,80.57068054,Normal,Started,False,198663,0.9361659751780508,2.431050334053799,2135.564553150988,6563.890758187095,3.047242508877732,4668.567253353109,node_45,Pending,2,81064,RollingUpdate,Manual,241.98950239617236
01/01/2023 02:34,pod_9253,default,0.149411606,0.997680815,867.2231913,60.14409317,44.12024804,51.4894077,36.08456094,Normal,Failed,True,174499,1.8433133446742087,2.9855089777169725,534.1924869504467,2934.9284434732467,2.227331272565786,2088.637370239029,node_49,Pending,2,46539,RollingUpdate,Auto,422.2047130379969
01/01/2023 02:34,pod_9255,default,0.369917177,0.927269997,795.558598,57.95149209,86.08670753,79.34053893,26.47288526,Normal,Failed,False,66330,0.4187438860014866,1.84537534107954,1232.1787713188432,4418.785184951616,1.4338284872730918,1169.303487749048,node_10,Unknown,8,60100,RollingUpdate,Manual,22.73372292939124
01/01/2023 02:34,pod_9256,prod,0.195015417,0.914124309,138.6938901,191.5651464,24.95869799,30.70758792,65.82699502,Normal,Started,False,88305,0.1697243949556525,1.8365994366831973,654.3557697172735,5417.258214528047,2.0755564165950724,2512.8741125778943,node_24,Unknown,7,77440,RollingUpdate,Auto,35.815763858252694
01/01/2023 02:34,pod_9265,kube-system,0.602612386,0.710016432,927.3323205,127.6917885,70.83335751,96.96221245,65.92871791,Normal,OOMKilled,False,152682,1.478951698897434,0.6873041523224896,3683.1474913012303,1535.7517823027663,1.5337190279722803,3488.713677662362,node_6,Succeeded,2,32690,RollingUpdate,Manual,235.09263963690984
01/01/2023 02:34,pod_9267,dev,0.076775389,0.178045445,319.3551243,66.04097705,22.93081944,22.76096156,9.061502821,Error,OOMKilled,True,64145,0.9844179276722224,1.4063936258783971,4092.3560945240647,1245.6976754862194,0.2091629762496922,5149.926907312819,node_38,Running,2,15156,Recreate,Manual,498.32845233741705
